0.056778679026651215,0.0701429123213596,0.07106991116261105,0.0526071842410197,0.023406720741599073,0.04596369254538432,0.04920818848976439,0.0376979528775589,0.012746234067207415,0.015604480494399381,0.028968713789107765,0.0444186944766319,0.05353418308227115,0.025106218617226728,0.020239474700656623,0.06620316724604094,0.006025492468134415,0.0485129393588258,0.12043259945925068,0.06295867130166087,0.014600231749710313,0.01869447663190421,0.03174971031286211,0.0012359984550019312,0.013982232522209348,0.008111239860950173
0.17450753186558518,0.006257242178447277,0.013595983005021245,0.006488991888760139,0.12560834298957127,0.0018539976825028969,0.005793742757821553,0.04194669756662804,0.10660486674391657,0.0008497489378138278,0.007338740826573967,0.05384318269602163,0.014522981846272692,0.026651216685979143,0.16168404789494012,0.01761297798377752,0.0011587485515643105,0.07261490923136346,0.007184241019698725,0.018462726921591347,0.09154113557358054,0.004016994978756277,0.012591734260332174,0.00440324449594438,0.020625724217844726,0.002240247199691
0.09532638084202395,0.025801467748165316,0.030281962147547317,0.030127462340672075,0.06813441483198146,0.013750482811896485,0.027964465044418695,0.009192738509076863,0.08088064889918888,0.0035534955581305525,0.020702974121282348,0.06550791811510236,0.039397450753186555,0.07431440710699111,0.07640015449980687,0.028041714947856317,0.0010042487446890692,0.09246813441483198,0.04101969872537659,0.047508690614136734,0.05144843568945539,0.01853997682502897,0.02093472383159521,0.010274237157203554,0.01645422943221321,0.01096948628814214
0.08288914638856701,0.01869447663190421,0.03136346079567401,0.03638470451911935,0.17937427578215528,0.017999227500965623,0.032599459250675936,0.018153727307840865,0.06797991502510622,0.002240247199691,0.03862495171881035,0.05955967555040556,0.031054461181923523,0.06071842410196987,0.05376593279258401,0.03229045963692545,0.0001544998068752414,0.05531093086133642,0.039783700270374665,0.06929316338354577,0.030977211278485902,0.011896485129393588,0.00988798764001545,0.0009269988412514484,0.008342989571263035,0.009733487833140209
0.052452684434144456,0.004557744302819622,0.00981073773657783,0.06342217072228659,0.11726535341830822,0.006334492081884898,0.01104673619157976,0.0283507145616068,0.021629972962533797,0.0002317497103128621,0.01985322518346852,0.036693704132869834,0.014059482425646967,0.040942448821938975,0.029972962533796832,0.011355735805330244,0.0003089996137504828,0.051989185013518735,0.30513711857860176,0.05608342989571263,0.005175743530320587,0.0003089996137504828,0.004943993820007725,0.005407493240633449,0.10019312475859406,0.0024719969100038624
